商品编码,疾病分类统一,工业采购价,客户采购价格,建议零售价,工业毛利额,客户毛利额,客户毛利率,品牌名称_京鸿阁,品牌名称_其他,品牌名称_小葫芦宝,品牌名称_蜀汉本草,品牌名称_驰铭,医保类型_乙类,医保类型_医保,医保类型_甲类,医保类型_非医保
7085520483722461184,中药饮片,0.8404091481063951,0.783607903587224,0.7347500803976726,0.5569279108327093,0.6805870804161767,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7085154774622404608,中药饮片,-0.1984995546469817,-0.2216077408119495,-0.2623870826649038,-0.2636254322701541,-0.3001325610522066,-0.8572830748152562,True,False,False,False,False,False,True,False,False
7085152205346439168,中药饮片,-0.2081638216493387,-0.225951801505118,-0.2659868558167542,-0.2531525114902834,-0.3029719346522888,-0.8367821552692524,True,False,False,False,False,False,True,False,False
7085519743695716352,中药饮片,2.0001211883892345,1.8985834815004528,1.843480211167613,1.4471261771217123,1.773745916447814,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7085518333306470400,中药饮片,-0.2990079314714944,-0.309647370860163,-0.3523814114611652,-0.3097062837015848,-0.3912764536148445,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7085518559849218048,中药饮片,-0.265182996963245,-0.2806869662390401,-0.3235832262463615,-0.2966151327267465,-0.3628827176140227,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7082192201614098432,中药饮片,-0.3502285465839866,-0.3678577841486198,-0.4099777818907725,-0.3814457910436986,-0.4477799882564797,-0.8622727166095213,True,False,False,False,False,False,True,False,False
7082191988006846464,中药饮片,-0.2526194498601809,-0.2734468650837594,-0.3163836799426606,-0.3044698233116495,-0.3557842836138172,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7085518798895710208,中药饮片,0.178406858444941,0.1537191030778023,0.1083895519756932,0.0725553247636929,0.0630233223983035,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7085154347713036288,中药饮片,-0.2274923556540527,-0.2491201252020162,-0.2911852678797074,-0.2845712738298953,-0.3299459838530694,-0.8893319278784229,True,False,False,False,False,False,True,False,False
7085154581562261504,中药饮片,-0.3028736382724373,-0.3215211367548233,-0.3631807309167166,-0.3421723381191838,-0.4009303238551238,-0.8561013175481933,True,False,False,False,False,False,True,False,False
7089486239313166336,中药饮片,-0.0438712826092698,-0.0562438304253382,-0.1003972908316332,-0.0845384869343664,-0.1428312636076541,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7089489886944165888,中药饮片,0.1474812040373986,0.1175185973013988,0.0723918204571886,0.0254271812542751,0.0275311523972763,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7089486595564240896,中药饮片,-0.1936674211458032,-0.2169740760725699,-0.2602272187737935,-0.2599599099971994,-0.3004164984122149,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7089485676185649152,中药饮片,4.1214277954065945,3.940292007289613,3.880951815114971,3.0835200489764976,3.7897011725061582,-0.9135602366884744,True,False,False,False,False,False,True,False,False
7089490086538510336,中药饮片,0.0295771466086433,0.0016769788169074,-0.035601374098325,-0.0740655661544957,-0.0718469236055997,-0.8409533380340241,False,True,False,False,False,False,True,False,False
7085155358783569920,中药饮片,0.9515482186335004,0.8849693197611539,0.8355437286494855,0.6223836657069006,0.7799651564190527,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7089485471453544448,中药饮片,-0.0342070156069128,-0.0490037292700574,-0.0931977445279323,-0.0845384869343664,-0.1357328296074487,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7089486049114062848,中药饮片,-0.1936674211458032,-0.208285954686233,-0.2515877632093524,-0.2285411476575875,-0.2918983776119683,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7089487234055274496,中药饮片,-0.0419384292087984,-0.034523526959496,-0.0787986519205305,-0.011228041475272,-0.1215359616070378,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7089486421257879552,中药饮片,-0.2661494236634807,-0.2867686512094759,-0.327182999398212,-0.3159900361695072,-0.3640184670540555,-0.8177960819951209,True,False,False,False,False,False,True,False,False
7089489516104777728,中药饮片,-0.1753053138413249,-0.1938057523756716,-0.2371886706019506,-0.2259229174626198,-0.2777015096115575,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7089489339734294528,中药饮片,-0.2806458241670162,-0.300235239358298,-0.3415820920056138,-0.3254156648713908,-0.3792091158144952,-0.8505470583929977,True,False,False,False,False,False,True,False,False
7089486919725744128,中药饮片,-0.1984995546469817,-0.2216077408119495,-0.2623870826649038,-0.2636254322701541,-0.3001325610522066,-0.8572830748152562,True,False,False,False,False,False,True,False,False
7089485863364591616,中药饮片,-0.0052142145998418,-0.034523526959496,-0.0787986519205305,-0.1107207888840429,-0.1215359616070378,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7089489703007158272,中药饮片,-0.2081638216493387,-0.218422096303626,-0.2616671280345337,-0.2259229174626198,-0.3018361852122559,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7087247670015950848,中药饮片,-0.1598424866375538,-0.1829456006427506,-0.2227895779945488,-0.2285411476575875,-0.2599554246110439,-0.8450885623266852,True,False,False,False,False,False,True,False,False
7087248040348090368,中药饮片,-0.2526194498601809,-0.2662067639284787,-0.3091841336389597,-0.278287521361973,-0.3486858496136118,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7087245067383472128,中药饮片,-0.2932093712700803,-0.309647370860163,-0.3523814114611652,-0.3254156648713908,-0.3912764536148445,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7087697129149300736,中药饮片,2.0919317249116256,2.043385504606067,1.9874711372416312,1.722040347593316,1.9157145964519229,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7087247092720336897,中药饮片,0.255720994463797,0.2188800134753287,0.1803850150127023,0.0987376267133695,0.1411060964005633,-0.8691701626192418,True,False,False,False,False,False,True,False,False
7082631839022055424,中药饮片,2.333538399970551,2.289548943885611,2.232255711567462,1.9576810651404053,2.1570613524589075,-0.9209010076921414,True,False,False,False,False,False,False,False,True
7087244865788444672,中药饮片,-0.3569935334856364,-0.3739394691190557,-0.4128576004122528,-0.3851113133166533,-0.4474960508964715,-0.1091246696250984,True,False,False,False,False,False,True,False,False
7082631490735177728,中药饮片,-0.0052142145998418,-0.0055631223383732,-0.0500004667057268,-0.0059915810853367,-0.093142225606216,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7087247875863740416,中药饮片,2.8167517500884003,2.723955013202453,2.664228489789517,2.2195040846371707,2.5829673924712337,-0.9209010076921414,False,True,False,False,False,False,True,False,False
7087696941890666496,中药饮片,2.6099364362379607,2.477791573922909,2.419443915463686,1.8896070800712463,2.341620636464249,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7087697555777388544,中药饮片,0.3233708634802959,0.284040923872855,0.2379813854423096,0.1511022306127226,0.1907951344020014,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7087697359173320704,中药饮片,-0.1791710206422677,-0.1793255500651102,-0.2227895779945488,-0.1630853927833961,-0.2635046416111465,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7087245543046905856,中药饮片,-0.1984995546469817,-0.2214629387888439,-0.2623870826649038,-0.2631017862311606,-0.3002745297322107,-0.8610253061609551,True,False,False,False,False,False,True,False,False
7087245279770181632,中药饮片,0.2847137954708679,0.2449443776343392,0.201983653923805,0.1144470078831754,0.1581423380010564,-0.9009140902776116,True,False,False,False,False,False,True,False,False
7090573293169934336,中药饮片,0.0044500524025151,0.0161571811274688,-0.0284018277946241,0.0463730228140163,-0.0718469236055997,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7090573789096050688,中药饮片,-0.1501782196351967,-0.1576052465992681,-0.201190939083446,-0.1630853927833961,-0.2422093396105302,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7090573104488906752,中药饮片,-0.2564851566611237,-0.2748948853148155,-0.3163836799426606,-0.2992333629217142,-0.3543645968137762,-0.8659369848021856,True,False,False,False,False,False,True,False,False
7090574178411085824,中药饮片,-0.2758136906658377,-0.2853206309784198,-0.327182999398212,-0.2845712738298953,-0.3654381538540966,-0.8784460382874852,True,False,False,False,False,False,True,False,False
7090572788464877568,中药饮片,-0.0921926176210548,-0.1170606801296961,-0.1579936612612405,-0.1735583135632667,-0.1967793620092154,-0.8746155147321784,True,False,False,False,False,False,True,False,False
7090575845223563264,中药饮片,-0.1598424866375538,-0.2372463593073559,-0.2803859484241561,-0.4249084122801617,-0.3202921136127901,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7091955530797154304,中药饮片,2.0919317249116256,1.8985834815004528,1.843480211167613,1.198394308599785,1.773745916447814,-0.9209010076921414,True,False,False,False,False,False,False,False,True
7094489994244915299,中药饮片,0.0218457330067576,-0.0055631223383732,-0.0500004667057268,-0.0793020265444311,-0.093142225606216,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7093053022992859136,中药饮片,0.207399659452012,-0.0562438304253382,-0.1003972908316332,-0.7652783376259571,-0.1428312636076541,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7090575648712294400,中药饮片,-0.2294252090545241,-0.2459344806936927,-0.287585494727857,-0.2678146005821023,-0.3259708608129544,-0.8769297893801766,True,False,False,False,False,False,True,False,False
7090574403276636160,中药饮片,-0.2758136906658377,-0.2954567725958127,-0.3379823188537634,-0.3212264965594426,-0.3767956482544253,-0.9073714020576912,True,False,False,False,False,False,True,False,False
7091955360285589504,中药饮片,-0.2178280886516957,-0.2314542783831313,-0.2731864021204552,-0.2468687590223611,-0.3117739928125435,-0.8809271728630828,True,False,False,False,False,False,True,False,False
7091955890412322816,中药饮片,0.043107120411943,0.0132611406653566,-0.0284018277946241,-0.0688291057645604,-0.0690075500055176,-0.8894929946121667,True,False,False,False,False,False,True,False,False
7090574595891396609,中药饮片,-0.1791710206422677,-0.1810631743423776,-0.2227895779945488,-0.1693691452513185,-0.2618010174510973,-0.884511033916723,True,False,False,False,False,False,True,False,False
7093051755813928960,中药饮片,1.550732772779634,1.4641774121836106,1.4115074329455584,1.0936651008010787,1.3478398764354875,-0.9209010076921414,True,False,False,False,False,False,False,False,True
7093051941118803968,中药饮片,-0.0438712826092698,-0.0562438304253382,-0.1003972908316332,-0.0845384869343664,-0.1428312636076541,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7094490162922782760,中药饮片,-0.1743388871410892,-0.1938057523756716,-0.2371886706019506,-0.2285411476575875,-0.2777015096115575,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7091955129330958336,中药饮片,-0.2323244891552312,-0.2538985919645015,-0.296224950292298,-0.2887604421418435,-0.3351988250132215,-0.8975120617815222,True,False,False,False,False,False,True,False,False
7093052166944325633,中药饮片,-0.1211854186281258,-0.1460210847508189,-0.1882317557367844,-0.1997406155129433,-0.2280124716101194,-0.8948825353181976,True,False,False,False,False,False,True,False,False
7094489333029404693,中药饮片,-0.1501782196351967,-0.1749814893719418,-0.2155900316908478,-0.2259229174626198,-0.253566834010859,-0.8622727166095223,True,False,False,False,False,False,True,False,False
7094488290488746064,中药饮片,-0.1308496856304828,-0.15688123648374,-0.1975911659315956,-0.2128317664877815,-0.2358207490103454,-0.8667825851543384,True,False,False,False,False,False,True,False,False
7094490367990431822,中药饮片,0.6906130095698617,0.6388058804816098,0.5907591543236543,0.4391075520591647,0.5386184004120679,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7093052791656284160,中药饮片,0.4586706015132938,0.4187068053610762,0.3747727652126269,0.2715408195812348,0.3285047540059869,-0.905197001152154,True,False,False,False,False,False,True,False,False
7090572101337743361,中药饮片,1.4830829037631352,1.6379398399103475,2.2106570726563595,1.9053164612410525,2.753329808476164,0.1214684727277334,True,False,False,False,False,False,True,False,False
7090573980465364992,中药饮片,-0.2758136906658377,-0.2908231078564331,-0.3322226818108026,-0.3044698233116495,-0.3699811516142281,-0.8571746043414685,True,False,False,False,False,False,True,False,False
7093051403639193600,中药饮片,-0.1501782196351967,-0.1720854489098295,-0.2155900316908478,-0.2154499966827492,-0.2564062076109411,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7093051043084238848,中药饮片,1.2511404957065673,1.1745733659723825,1.123525580797522,0.8580243832539898,1.0639025164272702,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7091955697369481216,中药饮片,0.139749790435513,0.1175185973013988,0.0723918204571886,0.0463730228140163,0.0275311523972763,-0.9209010076921414,True,False,False,False,False,False,False,False,True
7090576021832859648,中药饮片,0.101092722426085,0.0740779903697145,0.036394088938684,-0.0059915810853367,-0.0008625836035453,-0.8532529795198881,True,False,False,False,False,False,True,False,False
7094489791169298484,中药饮片,-0.2806458241670162,-0.300235239358298,-0.3415820920056138,-0.3254156648713908,-0.3792091158144952,-0.8505470583929977,True,False,False,False,False,False,True,False,False
7090575463223132160,中药饮片,0.406483559700566,0.3607859961188305,0.3157364855222794,0.2034668345120757,0.2688779084042612,-0.9124287112929188,True,False,False,False,False,False,True,False,False
7091954936111431680,中药饮片,-0.0438712826092698,-0.0707240327358996,-0.1075968371353341,-0.1369030908337195,-0.1428312636076541,-0.8231871892211089,True,False,False,False,False,False,True,False,False
7094489115882160193,中药饮片,-0.3096386251740872,-0.329919654094949,-0.3689403679596773,-0.354216197016035,-0.4040536348152142,-0.6681928564739527,True,False,False,False,False,False,True,False,False
7095643786273357939,中药饮片,-0.0728640836163408,-0.0736200731980118,-0.1162362926997753,-0.0688291057645604,-0.157028131608065,-0.9008228258145312,True,False,False,False,False,False,True,False,False
7095641712357539891,中药饮片,1.2704690297112813,1.1890535682829435,1.1379246734049238,0.8580243832539898,1.078099384427681,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7095644158035492944,中药饮片,0.4586706015132938,0.4143627446679078,0.3747727652126269,0.2558314384114288,0.3327638144061102,-0.881640991342173,True,False,False,False,False,False,True,False,False
7096753393666097236,中药饮片,1.0288623546523563,0.9863307359350838,0.936337376901298,0.77947747740496,0.8793432324219289,-0.9209010076921414,True,False,False,False,False,False,False,False,True
7095641308580282493,中药饮片,0.0527713874143,0.0233972822827495,-0.0140027351872223,-0.0583561849846898,-0.0505516216049834,-0.8450885623266852,True,False,False,False,False,False,True,False,False
7095641131307761740,中药饮片,1.946967719876271,1.8551428745687688,1.8002829333454076,1.434035026146874,1.7311553124465813,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7095643273343008796,中药饮片,-0.0970247511222333,-0.1214047408228645,-0.1651932075649415,-0.1761765437582343,-0.2067171696095031,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7096753140032340029,中药饮片,-0.1830367274432105,-0.1938057523756716,-0.2371886706019506,-0.2049770759028785,-0.2777015096115575,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7095640909215694895,中药饮片,-0.1936674211458032,-0.2169740760725699,-0.2602272187737935,-0.2599599099971994,-0.3004164984122149,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7095644353775272010,中药饮片,-0.1115211516257688,-0.1286448419781452,-0.1723927538686424,-0.1630853927833961,-0.2138156036097085,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7095641962136731711,中药饮片,0.5359847375321498,0.4867637562207149,0.4467682282496361,0.308196042310782,0.4037481544081645,-0.8848590254692199,True,False,False,False,False,False,False,False,True
7095643602243551263,中药饮片,-0.2661494236634807,-0.2766325095920829,-0.3178235892034008,-0.27933481343996,-0.355500346253809,-0.8541092836739677,True,False,False,False,False,False,True,False,False
7096752299259199508,中药饮片,-0.1637081934384965,-0.188013671451447,-0.2299891242982497,-0.2363958382424904,-0.2691833888113109,-0.8894929946121667,True,False,False,False,False,False,True,False,False
7095643981337591916,中药饮片,-0.0342070156069128,-0.034523526959496,-0.0787986519205305,-0.0321738830350133,-0.1215359616070378,-0.9209010076921414,True,False,False,False,False,False,True,False,False
7095644560285499481,中药饮片,1.3187903647230663,1.244078337063077,1.195521043834531,0.9260983683231488,1.1377262300294069,-0.9131184911767496,True,False,False,False,False,False,True,False,False
7095641513543598198,中药饮片,-0.2685654904140699,-0.2973391988961858,-0.3394222281145035,-0.3476706215286159,-0.3777894290144541,-0.8865484933859189,True,False,False,False,False,False,True,False,False
